global_target_layer,current_layer,layer_status,skip_reason,layer_iter,loss_before_iter,loss_after_iter,heater_label,heater_port,mzi_id,arm_index,voltage_before,voltage_after,gradient,accepted,line_search_trials,lr_used
4,2,optimized,,7,0.00749770740543013,0.007475722921566248,MZI7_arm0,13,7,0,2.189,2.189389226575575,-0.019461328778743753,True,1,0.02
4,2,optimized,,7,0.007475722921566248,0.007463319777883694,MZI7_arm1,9,7,1,3.497,3.496444043600302,0.027797819984892284,True,1,0.02
4,2,optimized,,7,0.007463319777883694,0.007463319777883694,MZI8_arm0,14,8,0,5.095,5.095,-0.0005848315155237916,False,2,0.02
4,2,optimized,,7,0.007463319777883694,0.007463319777883694,MZI8_arm1,10,8,1,3.166,3.166,3.6916699258466916e-05,False,2,0.02
4,2,optimized,,8,0.007488562734575474,0.007448001146231007,MZI5_arm0,11,5,0,2.378,2.378893586726923,-0.044679336346160295,True,1,0.02
4,2,optimized,,8,0.007448001146231007,0.007371211389212058,MZI5_arm1,7,5,1,3.65,3.648746743288904,0.06266283555481428,True,1,0.02
4,2,optimized,,8,0.007371211389212058,0.007371211389212058,MZI6_arm0,12,6,0,2.512,2.512,-0.003047263341043095,False,2,0.02
4,2,optimized,,8,0.007371211389212058,0.007371211389212058,MZI6_arm1,8,6,1,3.525,3.525,0.0022572635163505767,False,2,0.02
4,2,optimized,,8,0.007371211389212058,0.007364157526635746,MZI7_arm0,13,7,0,2.189,2.189372707802004,-0.018635390100209804,True,1,0.02
4,2,optimized,,8,0.007364157526635746,0.007350702662464595,MZI7_arm1,9,7,1,3.496,3.495477167233929,0.026141638303551717,True,1,0.02
4,2,optimized,,8,0.007350702662464595,0.0073455394464315244,MZI8_arm0,14,8,0,5.095,5.095001884046282,-0.0001884046282141321,True,2,0.01
4,2,optimized,,8,0.0073455394464315244,0.0073455394464315244,MZI8_arm1,10,8,1,3.166,3.166,-0.0004372319571917178,False,2,0.02
4,2,optimized,,9,0.0073503844350281105,0.007308074963876381,MZI5_arm0,11,5,0,2.379,2.379873293608631,-0.04366468043156419,True,1,0.02
4,2,optimized,,9,0.007308074963876381,0.007237112931801584,MZI5_arm1,7,5,1,3.649,3.647776763217997,0.06116183910015064,True,1,0.02
4,2,optimized,,9,0.007237112931801584,0.007237112931801584,MZI6_arm0,12,6,0,2.512,2.512,-0.002376237239185641,False,2,0.02
4,2,optimized,,9,0.007237112931801584,0.007226856147206022,MZI6_arm1,8,6,1,3.525,3.52494847174511,0.002576412744505529,True,1,0.02
4,2,optimized,,9,0.007226856147206022,0.007226856147206022,MZI7_arm0,13,7,0,2.189,2.189,-0.017639329768004666,False,2,0.02
4,2,optimized,,9,0.007226856147206022,0.007226856147206022,MZI7_arm1,9,7,1,3.495,3.495,0.02449755243436739,False,2,0.02
4,2,optimized,,9,0.007226856147206022,0.007226856147206022,MZI8_arm0,14,8,0,5.095,5.095,-0.00012223023645609394,False,2,0.02
4,2,optimized,,9,0.007226856147206022,0.007226856147206022,MZI8_arm1,10,8,1,3.166,3.166,-0.00033901913882268834,False,2,0.02
4,2,optimized,,10,0.007225988259340796,0.007186117579359287,MZI5_arm0,11,5,0,2.38,2.3808627029112324,-0.04313514556162418,True,1,0.02
4,2,optimized,,10,0.007186117579359287,0.007142972688191316,MZI5_arm1,7,5,1,3.648,3.646807844971724,0.05960775141379528,True,1,0.02
4,2,optimized,,10,0.007142972688191316,0.007115817696028717,MZI6_arm0,12,6,0,2.512,2.5120462424479024,-0.0023121223951148412,True,1,0.02
4,2,optimized,,10,0.007115817696028717,0.007115817696028717,MZI6_arm1,8,6,1,3.525,3.525,0.002681124368713899,False,2,0.02
4,2,optimized,,10,0.007115817696028717,0.007105062215762924,MZI7_arm0,13,7,0,2.189,2.1893569427500523,-0.017847137502618366,True,1,0.02
4,2,optimized,,10,0.007105062215762924,0.007105062215762924,MZI7_arm1,9,7,1,3.495,3.495,0.024530107652215825,False,2,0.02
4,2,optimized,,10,0.007105062215762924,0.007105062215762924,MZI8_arm0,14,8,0,5.095,5.095,-0.0003430897899545799,False,2,0.02
4,2,optimized,,10,0.007105062215762924,0.007105062215762924,MZI8_arm1,10,8,1,3.166,3.166,-0.00030696982738454286,False,2,0.02
4,3,optimized,,0,0.051858368436256186,0.051537625984520725,MZI9_arm0,76,9,0,3.339,3.3415438538984947,-0.12719269492474258,True,1,0.02
4,3,optimized,,0,0.051537625984520725,0.05144706617330867,MZI9_arm1,72,9,1,0.0,0.0,0.06727523156810813,True,1,0.02
4,3,optimized,,0,0.05144706617330867,0.05089202029934568,MZI10_arm0,75,10,0,3.502,3.505312995691246,-0.16564978456231258,True,1,0.02
4,3,optimized,,0,0.05089202029934568,0.05005441518850335,MZI10_arm1,71,10,1,4.193,4.188562267656455,0.22188661717719801,True,1,0.02
4,3,optimized,,0,0.05005441518850335,0.04989155491469701,MZI11_arm0,74,11,0,3.36,3.361231465614268,-0.06157328071342083,True,1,0.02
4,3,optimized,,0,0.04989155491469701,0.049859360741883,MZI11_arm1,70,11,1,3.972,3.970501370680028,0.07493146599858606,True,1,0.02
4,3,optimized,,0,0.049859360741883,0.04975983293021099,MZI12_arm0,73,12,0,2.929,2.9309939886158607,-0.09969943079303713,True,1,0.02
4,3,optimized,,0,0.04975983293021099,0.049288070934701646,MZI12_arm1,69,12,1,3.928,3.9253975092530755,0.13012453734621737,True,1,0.02
4,3,optimized,,1,0.049294077061678675,0.049014360275302045,MZI9_arm0,76,9,0,3.342,3.344480079712479,-0.1240039856239657,True,1,0.02
4,3,optimized,,1,0.049014360275302045,0.04888698235149602,MZI9_arm1,72,9,1,0.0,6.147154851934566e-05,-0.0030735774259672832,True,1,0.02
4,3,optimized,,1,0.04888698235149602,0.04839534815839169,MZI10_arm0,75,10,0,3.505,3.5083547406095543,-0.16773703047773164,True,1,0.02
4,3,optimized,,1,0.04839534815839169,0.04754433732678599,MZI10_arm1,71,10,1,4.189,4.184609696492486,0.21951517537569454,True,1,0.02
4,3,optimized,,1,0.04754433732678599,0.04750859170064051,MZI11_arm0,74,11,0,3.361,3.362219836079275,-0.06099180396374402,True,1,0.02
4,3,optimized,,1,0.04750859170064051,0.04734321691207923,MZI11_arm1,70,11,1,3.971,3.9696317776865313,0.0684111156734341,True,1,0.02
4,3,optimized,,1,0.04734321691207923,0.04723084972346347,MZI12_arm0,73,12,0,2.931,2.9329294024983272,-0.09647012491636894,True,1,0.02
4,3,optimized,,1,0.04723084972346347,0.04695768113445669,MZI12_arm1,69,12,1,3.925,3.922522474724245,0.12387626378773951,True,1,0.02
4,3,optimized,,2,0.04694148211278453,0.04663444141184062,MZI9_arm0,76,9,0,3.344,3.3464354193606143,-0.12177096803072657,True,1,0.02
4,3,optimized,,2,0.04663444141184062,0.04656363848515,MZI9_arm1,72,9,1,0.0,1.9767503176282287e-07,-1.9767503176282286e-05,True,2,0.01
4,3,optimized,,2,0.04656363848515,0.04620989782492309,MZI10_arm0,75,10,0,3.508,3.5113486918492867,-0.16743459246432518,True,1,0.02
4,3,optimized,,2,0.04620989782492309,0.04530875492820404,MZI10_arm1,71,10,1,4.185,4.180652814895189,0.21735925524054964,True,1,0.02
4,3,optimized,,2,0.04530875492820404,0.04395060458802561,MZI11_arm0,74,11,0,3.362,3.3967210555549134,-1.736052777745657,True,1,0.02
4,3,optimized,,2,0.04395060458802561,0.043935572968339026,MZI11_arm1,70,11,1,3.97,3.969740378968959,0.012981051552062224,True,1,0.02
4,3,optimized,,2,0.043935572968339026,0.043744003226300905,MZI12_arm0,73,12,0,2.933,2.9348314605296064,-0.09157302648033887,True,1,0.02
4,3,optimized,,2,0.043744003226300905,0.04347038340224269,MZI12_arm1,69,12,1,3.923,3.9206579708127207,0.11710145936396896,True,1,0.02
4,3,optimized,,3,0.04342859657572176,0.04320124027100146,MZI9_arm0,76,9,0,3.346,3.3484083639573043,-0.12041819786522198,True,1,0.02
4,3,optimized,,3,0.04320124027100146,0.043105845547442,MZI9_arm1,72,9,1,0.0,0.03315781794545725,-3.3157817945457255,True,2,0.01
4,3,optimized,,3,0.043105845547442,0.042682432408608376,MZI10_arm0,75,10,0,3.511,3.514321338484325,-0.16606692421622435,True,1,0.02
4,3,optimized,,3,0.042682432408608376,0.041789920204714275,MZI10_arm1,71,10,1,4.181,4.176706244450869,0.21468777745658169,True,1,0.02
4,3,optimized,,3,0.041789920204714275,0.04168964959521222,MZI11_arm0,74,11,0,3.397,3.3971775891639053,-0.008879458195266521,True,1,0.02
4,3,optimized,,3,0.04168964959521222,0.041689587422703,MZI11_arm1,70,11,1,3.97,3.9698894652157133,0.011053478428689815,True,2,0.01
4,3,optimized,,3,0.041689587422703,0.041542848262547914,MZI12_arm0,73,12,0,2.935,2.936755115657952,-0.08775578289758518,True,1,0.02
4,3,optimized,,3,0.041542848262547914,0.041369826134839874,MZI12_arm1,69,12,1,3.921,3.918721817842092,0.11390910789539166,True,1,0.02
4,3,optimized,,4,0.04127660514761498,0.04102618713151029,MZI9_arm0,76,9,0,3.348,3.3503490467313677,-0.11745233656838917,True,1,0.02
4,3,optimized,,4,0.04102618713151029,0.040993387232580926,MZI9_arm1,72,9,1,0.033,0.0330167774139326,-0.0016777413932600827,True,2,0.01
4,3,optimized,,4,0.040993387232580926,0.04077864165093593,MZI10_arm0,75,10,0,3.514,3.5172883726183093,-0.16441863091547634,True,1,0.02
4,3,optimized,,4,0.04077864165093593,0.04000370247795474,MZI10_arm1,71,10,1,4.177,4.172756735165511,0.2121632417244288,True,1,0.02
4,3,optimized,,4,0.04000370247795474,0.03987917927376691,MZI11_arm0,74,11,0,3.397,3.3971733144607903,-0.008665723039535698,True,1,0.02
4,3,optimized,,4,0.03987917927376691,0.03987917927376691,MZI11_arm1,70,11,1,3.97,3.97,0.01243616384606661,False,2,0.02
4,3,optimized,,4,0.03987917927376691,0.039741498219698794,MZI12_arm0,73,12,0,2.937,2.9387082970067895,-0.08541485033948647,True,1,0.02
4,3,optimized,,4,0.039741498219698794,0.03952650108096666,MZI12_arm1,69,12,1,3.919,3.916855563761833,0.10722181190833655,True,1,0.02
4,3,optimized,,5,0.039419685212896224,0.03923124929378368,MZI9_arm0,76,9,0,3.35,3.3523631241062772,-0.1181562053138642,True,1,0.02
4,3,optimized,,5,0.03923124929378368,0.03912848365283159,MZI9_arm1,72,9,1,0.033,0.03302440112292035,-0.002440112292034495,True,2,0.01
4,3,optimized,,5,0.03912848365283159,0.03868586603733725,MZI10_arm0,75,10,0,3.517,3.5202624933664532,-0.16312466832266317,True,1,0.02
4,3,optimized,,5,0.03868586603733725,0.03787480851987464,MZI10_arm1,71,10,1,4.173,4.168851095501549,0.20744522492255416,True,1,0.02
4,3,optimized,,5,0.03787480851987464,0.03781421935801423,MZI11_arm0,74,11,0,3.397,3.3971748266400894,-0.00874133200447855,True,1,0.02
4,3,optimized,,5,0.03781421935801423,0.03778803126764604,MZI11_arm1,70,11,1,3.97,3.969875993234621,0.012400676537955558,True,2,0.01
4,3,optimized,,5,0.03778803126764604,0.03758308580898337,MZI12_arm0,73,12,0,2.939,2.9406260503704305,-0.08130251852152938,True,1,0.02
4,3,optimized,,5,0.03758308580898337,0.03758308580898337,MZI12_arm1,69,12,1,3.917,3.917,0.1031550121752576,False,2,0.02
4,3,optimized,,6,0.037517424907108146,0.037517424907108146,MZI9_arm0,76,9,0,3.352,3.352,-0.11428150143855126,False,2,0.02
4,3,optimized,,6,0.037517424907108146,0.037517424907108146,MZI9_arm1,72,9,1,0.033,0.033,-0.0008733107163457717,False,2,0.02
4,3,optimized,,6,0.037517424907108146,0.03708340818625597,MZI10_arm0,75,10,0,3.52,3.5231830922967693,-0.15915461483846072,True,1,0.02
4,3,optimized,,6,0.03708340818625597,0.03639012748633926,MZI10_arm1,71,10,1,4.169,4.164895143380633,0.2052428309683118,True,1,0.02
4,3,optimized,,6,0.03639012748633926,0.03637637137714212,MZI11_arm0,74,11,0,3.397,3.3971527835180866,-0.007639175904339573,True,1,0.02
4,3,optimized,,6,0.03637637137714212,0.03633867703644278,MZI11_arm1,70,11,1,3.97,3.969876373149453,0.012362685054740075,True,2,0.01
4,3,optimized,,6,0.03633867703644278,0.03611746934834608,MZI12_arm0,73,12,0,2.941,2.9425794401121177,-0.07897200560588395,True,1,0.02
4,3,optimized,,6,0.03611746934834608,0.03594715393307034,MZI12_arm1,69,12,1,3.917,3.9150361885645717,0.09819057177140211,True,1,0.02
4,3,optimized,,7,0.036005978976833074,0.035731648652566436,MZI9_arm0,76,9,0,3.352,3.35426601644846,-0.1133008224229999,True,1,0.02
4,3,optimized,,7,0.035731648652566436,0.035731648652566436,MZI9_arm1,72,9,1,0.033,0.033,-0.0006764839621686902,False,2,0.02
4,3,optimized,,7,0.035731648652566436,0.03515152870999005,MZI10_arm0,75,10,0,3.523,3.526143448087858,-0.15717240439290864,True,1,0.02
4,3,optimized,,7,0.03515152870999005,0.03438022239953055,MZI10_arm1,71,10,1,4.165,4.161038371976483,0.19808140117586207,True,1,0.02
4,3,optimized,,7,0.03438022239953055,0.03438022239953055,MZI11_arm0,74,11,0,3.397,3.397,-0.008577327625793777,False,2,0.02
4,3,optimized,,7,0.03438022239953055,0.03438022239953055,MZI11_arm1,70,11,1,3.97,3.97,0.012859406903294861,False,2,0.02
4,3,optimized,,7,0.03438022239953055,0.03431095623814971,MZI12_arm0,73,12,0,2.943,2.9444911155668403,-0.07455577834201225,True,1,0.02
4,3,optimized,,7,0.03431095623814971,0.03402055923993987,MZI12_arm1,69,12,1,3.915,3.9122193608386113,0.13903195806943044,True,1,0.02
4,3,optimized,,8,0.03406565684796667,0.03381822524384353,MZI9_arm0,76,9,0,3.354,3.356270207141891,-0.11351035709455329,True,1,0.02
4,3,optimized,,8,0.03381822524384353,0.03381822524384353,MZI9_arm1,72,9,1,0.033,0.033,0.0008673109033324744,False,2,0.02
4,3,optimized,,8,0.03381822524384353,0.03339075264909455,MZI10_arm0,75,10,0,3.526,3.529057549785734,-0.15287748928672684,True,1,0.02
4,3,optimized,,8,0.03339075264909455,0.03258133752095009,MZI10_arm1,71,10,1,4.161,4.157135131320085,0.19324343399574673,True,1,0.02
4,3,optimized,,8,0.03258133752095009,0.03252341544359221,MZI11_arm0,74,11,0,3.397,3.397177185411039,-0.008859270551961927,True,1,0.02
4,3,optimized,,8,0.03252341544359221,0.032508583864283326,MZI11_arm1,70,11,1,3.97,3.9697461081205723,0.012694593971398483,True,1,0.02
4,3,optimized,,8,0.032508583864283326,0.032485092904752745,MZI12_arm0,73,12,0,2.944,2.945404761196152,-0.07023805980758295,True,1,0.02
4,3,optimized,,8,0.032485092904752745,0.03223255818821916,MZI12_arm1,69,12,1,3.912,3.9102050809150803,0.08974595424598147,True,1,0.02
4,3,optimized,,9,0.032289452582507296,0.032040831164672275,MZI9_arm0,76,9,0,3.356,3.3581818759578685,-0.1090937978934254,True,1,0.02
4,3,optimized,,9,0.032040831164672275,0.03198917537059378,MZI9_arm1,72,9,1,0.033,0.03297273658399648,0.0013631708001760022,True,1,0.02
4,3,optimized,,9,0.03198917537059378,0.030829013398290146,MZI10_arm0,75,10,0,3.529,3.5312168129459764,-0.11084064729881726,True,1,0.02
4,3,optimized,,9,0.030829013398290146,0.02999849246103307,MZI10_arm1,71,10,1,4.157,4.1533535975915585,0.1823201204220697,True,1,0.02
4,3,optimized,,9,0.02999849246103307,0.02999849246103307,MZI11_arm0,74,11,0,3.397,3.397,-0.005720514582328118,False,2,0.02
4,3,optimized,,9,0.02999849246103307,0.029952146120415826,MZI11_arm1,70,11,1,3.97,3.9697946301434452,0.010268492827749725,True,1,0.02
4,3,optimized,,9,0.029952146120415826,0.029952146120415826,MZI12_arm0,73,12,0,2.945,2.945,-0.0665509765589721,False,2,0.02
4,3,optimized,,9,0.029952146120415826,0.029909824942287937,MZI12_arm1,69,12,1,3.91,3.9082569394617805,0.0871530269109843,True,1,0.02
4,3,optimized,,10,0.029896125598996827,0.029656314416590755,MZI9_arm0,76,9,0,3.358,3.3601169760022174,-0.10584880011086657,True,1,0.02
4,3,optimized,,10,0.029656314416590755,0.029649146534462937,MZI9_arm1,72,9,1,0.033,0.032994837728600054,0.0005162271399947099,True,2,0.01
4,3,optimized,,10,0.029649146534462937,0.029147713639395886,MZI10_arm0,75,10,0,3.531,3.5337904505554443,-0.1395225277721992,True,1,0.02
4,3,optimized,,10,0.029147713639395886,0.028783998346258104,MZI10_arm1,71,10,1,4.153,4.151259802031277,0.17401979687223865,True,2,0.01
4,3,optimized,,10,0.028783998346258104,0.028723376179501093,MZI11_arm0,74,11,0,3.397,3.3971616460465923,-0.008082302329623295,True,1,0.02
4,3,optimized,,10,0.028723376179501093,0.028705181291312314,MZI11_arm1,70,11,1,3.97,3.9698857878164153,0.01142121835848427,True,2,0.01
4,3,optimized,,10,0.028705181291312314,0.02868748444243867,MZI12_arm0,73,12,0,2.945,2.9462776554691468,-0.06388277345735502,True,1,0.02
4,3,optimized,,10,0.02868748444243867,0.02842353151199735,MZI12_arm1,69,12,1,3.908,3.9063701442747796,0.08149278626101404,True,1,0.02
4,3,optimized,,11,0.028521828866665704,0.028269425043052385,MZI9_arm0,76,9,0,3.36,3.362066820291526,-0.10334101457629445,True,1,0.02
4,3,optimized,,11,0.028269425043052385,0.028225021535807155,MZI9_arm1,72,9,1,0.033,0.03300429291032059,-0.000429291032058894,True,2,0.01
4,3,optimized,,11,0.028225021535807155,0.027724128206425704,MZI10_arm0,75,10,0,3.534,3.5367166711829015,-0.13583355914507103,True,1,0.02
4,3,optimized,,11,0.027724128206425704,0.02731477069259281,MZI10_arm1,71,10,1,4.151,4.147602475404305,0.16987622978470932,True,1,0.02
4,3,optimized,,11,0.02731477069259281,0.027265944389250767,MZI11_arm0,74,11,0,3.397,3.397176223455732,-0.008811172786623297,True,1,0.02
4,3,optimized,,11,0.027265944389250767,0.027265944389250767,MZI11_arm1,70,11,1,3.97,3.97,0.010825030756801333,False,2,0.02
4,3,optimized,,11,0.027265944389250767,0.027190811658113653,MZI12_arm0,73,12,0,2.946,2.9472219762958085,-0.061098814790407324,True,1,0.02
4,3,optimized,,11,0.027190811658113653,0.02700555988531455,MZI12_arm1,69,12,1,3.906,3.904466873123426,0.07665634382868915,True,1,0.02
4,3,optimized,,12,0.027096043512328985,0.026875404705982625,MZI9_arm0,76,9,0,3.362,3.36404441003736,-0.10222050186798648,True,1,0.02
4,3,optimized,,12,0.026875404705982625,0.026744563535348643,MZI9_arm1,72,9,1,0.033,0.03299660563225228,0.00016971838738626406,True,1,0.02
4,3,optimized,,12,0.026744563535348643,0.026432040383036145,MZI10_arm0,75,10,0,3.537,3.5396224713385056,-0.13112356692528992,True,1,0.02
4,3,optimized,,12,0.026432040383036145,0.02599441455729669,MZI10_arm1,71,10,1,4.148,4.144764445928909,0.16177770355453075,True,1,0.02
